67.794998	68.605003	66.144997	66.480003	66.480003	66.144997	68.605003	3.72%	2020-08-19	51461800
65.875	69.595001	65.584999	69.214996	69.214996	65.584999	69.595001	6.11%	2020-08-20	38193600
69.330002	71.004997	68.894997	70.660004	70.660004	68.894997	71.004997	3.06%	2020-08-21	41070000
73.105003	73.779999	70.220001	71.970001	71.970001	70.220001	73.779999	5.07%	2020-08-24	62846000
71.415001	73.724998	71.035004	73.650002	73.650002	71.035004	73.724998	3.79%	2020-08-25	43139200
74.635002	78.525002	74.540001	78.364998	78.364998	74.540001	78.525002	5.35%	2020-08-26	54915800
79.290001	79.934998	75.790001	77.654999	77.654999	75.790001	79.934998	5.47%	2020-08-27	75650600
78.644997	79.364998	77.574997	78.855003	78.855003	77.574997	79.364998	2.31%	2020-08-28	49536400
79.269997	82.269997	78.910004	80.68	80.68	78.910004	82.269997	4.26%	2020-08-31	45099600
82.959999	84.985001	81.474998	84.870003	84.870003	81.474998	84.985001	4.31%	2020-09-01	48286800
87.739998	87.834999	82.334999	87.264999	87.264999	82.334999	87.834999	6.68%	2020-09-02	72342400
83.364998	83.699997	71.410004	73.864998	73.864998	71.410004	83.699997	17.21%	2020-09-03	110756200
72.690002	75.150002	61.93	70.82	70.82	61.93	75.150002	21.35%	2020-09-04	140370200
62.474998	66.985001	60.529999	60.810001	60.810001	60.529999	66.985001	10.66%	2020-09-08	106706200
64.514999	67.599998	62.834999	66.035004	66.035004	62.834999	67.599998	7.58%	2020-09-09	72588000
68.260002	69.195	60.869999	62.215	62.215	60.869999	69.195	13.68%	2020-09-10	116484200
63.5	64.095001	58.404999	60.855	60.855	58.404999	64.095001	9.74%	2020-09-11	96449400
63.5	65.404999	62.540001	63.990002	63.990002	62.540001	65.404999	4.58%	2020-09-14	67258200
66.665001	67.709999	65.480003	66.709999	66.709999	65.480003	67.709999	3.41%	2020-09-15	75222400
67.264999	67.660004	63.294998	63.505001	63.505001	63.294998	67.660004	6.90%	2020-09-16	76535400
58.605	61.98	58.025002	60.580002	60.580002	58.025002	61.98	6.82%	2020-09-17	111711200
61.43	61.724998	55.380001	58.240002	58.240002	55.380001	61.724998	11.46%	2020-09-18	115760600
55.615002	58.974998	54.049999	58.93	58.93	54.049999	58.974998	9.11%	2020-09-21	93828600
60.599998	62.564999	58.23	62.150002	62.150002	58.23	62.564999	7.44%	2020-09-22	78766600
61.924999	62.075001	55.855	56.395	56.395	55.855	62.075001	11.14%	2020-09-23	101376800
54.845001	59.355	54.584999	57.220001	57.220001	54.584999	59.355	8.74%	2020-09-24	93759000
57.535	61.779999	56.525002	61.23	61.23	56.525002	61.779999	9.30%	2020-09-25	81119600
64.644997	65	62.785	64.860001	64.860001	62.785	65	3.53%	2020-09-28	68332800
64.739998	65.419998	63.764999	64.18	64.18	63.764999	65.419998	2.60%	2020-09-29	55451400
64.294998	67.760002	64.125	65.449997	65.449997	64.125	67.760002	5.67%	2020-09-30	84692000
68.285004	69.035004	66.889999	68.514999	68.514999	66.889999	69.035004	3.21%	2020-10-01	69669000
64.059998	66.815002	62.165001	62.865002	62.865002	62.165001	66.815002	7.48%	2020-10-02	99888400
64.235001	67.050003	64.125	66.830002	66.830002	64.125	67.050003	4.56%	2020-10-05	52697600
66.195	67.559998	62.575001	63.240002	63.240002	62.575001	67.559998	7.97%	2020-10-06	86412200
65.084999	67.055	64.690002	66.565002	66.565002	64.690002	67.055	3.66%	2020-10-07	56272200
68.224998	68.305	66.769997	67.544998	67.544998	66.769997	68.305	2.30%	2020-10-08	49473400
68.769997	70.695	68.480003	70.550003	70.550003	68.480003	70.695	3.23%	2020-10-09	48817800
74.199997	79.364998	73.43	77.129997	77.129997	73.43	79.364998	8.08%	2020-10-12	73529200
78.599998	79.165001	76.074997	77.139999	77.139999	76.074997	79.165001	4.06%	2020-10-13	70965400
77.830002	78.599998	73.824997	75.235001	75.235001	73.824997	78.599998	6.47%	2020-10-14	74147400
71.510002	74.195	70.970001	73.68	73.68	70.970001	74.195	4.54%	2020-10-15	62269200
75.035004	76.135002	72.25	72.550003	72.550003	72.25	76.135002	5.38%	2020-10-16	57024200
74.019997	74.754997	68.18	68.945	68.945	68.18	74.754997	9.64%	2020-10-19	69388800
69.489998	71.699997	68.294998	69.389999	69.389999	68.294998	71.699997	4.99%	2020-10-20	68677600
69.544998	71.504997	68.860001	69.209999	69.209999	68.860001	71.504997	3.84%	2020-10-21	60643200
69.849998	70.5	66.735001	69.245003	69.245003	66.735001	70.5	5.64%	2020-10-22	59790800
69.705002	69.714996	67.445	69.650002	69.650002	67.445	69.714996	3.37%	2020-10-23	47772000
67.885002	69.989998	63.744999	66.474998	66.474998	63.744999	69.989998	9.80%	2020-10-26	79278400
67.135002	68.599998	66.260002	68.044998	68.044998	66.260002	68.599998	3.53%	2020-10-27	55965000
64.709999	65.120003	59.900002	60.060001	60.060001	59.900002	65.120003	8.71%	2020-10-28	92360000
60.970001	65.230003	60.619999	63.115002	63.115002	60.619999	65.230003	7.60%	2020-10-29	69093600
61.775002	62.365002	56.775002	58.724998	58.724998	56.775002	62.365002	9.85%	2020-10-30	115405600
59.895	61.044998	56.805	58.744999	58.744999	56.805	61.044998	7.46%	2020-11-02	75568000
59.990002	63.205002	59.299999	61.700001	61.700001	59.299999	63.205002	6.59%	2020-11-03	67484600
67.794998	71.32	66.660004	70.040001	70.040001	66.660004	71.32	6.99%	2020-11-04	84593800
74.830002	76.275002	73.794998	75.445	75.445	73.794998	76.275002	3.36%	2020-11-05	75066200
74.934998	76.285004	72.029999	75.699997	75.699997	72.029999	76.285004	5.91%	2020-11-06	67575600
77.839996	79.190002	70.739998	71.080002	71.080002	70.739998	79.190002	11.95%	2020-11-09	82932800
68.57	69.625	65.175003	67.245003	67.245003	65.175003	69.625	6.83%	2020-11-10	84333400
69.035004	72.095001	68.739998	71.764999	71.764999	68.739998	72.095001	4.88%	2020-11-11	63415400
72.425003	73.459999	69.860001	70.714996	70.714996	69.860001	73.459999	5.15%	2020-11-12	71671800
71.889999	73.040001	70.330002	72.57	72.57	70.330002	73.040001	3.85%	2020-11-13	52373800
72.375	74.504997	71.870003	74.239998	74.239998	71.870003	74.504997	3.67%	2020-11-16	53437200
74.400002	74.68	73.065002	73.555	73.555	73.065002	74.68	2.21%	2020-11-17	45676000
73.129997	74.375	71.849998	71.849998	71.849998	71.849998	74.375	3.51%	2020-11-18	38585400
71.455002	73.845001	70.980003	73.629997	73.629997	70.980003	73.845001	4.04%	2020-11-19	39835400
73.525002	74.135002	72.059998	72.135002	72.135002	72.059998	74.135002	2.88%	2020-11-20	32498400
72.910004	73.870003	70.379997	72.150002	72.150002	70.379997	73.870003	4.96%	2020-11-23	44765200
72.910004	75.514999	71.535004	75.099998	75.099998	71.535004	75.514999	5.56%	2020-11-24	39003800
75.860001	77.004997	75.224998	76.514999	76.514999	75.224998	77.004997	2.37%	2020-11-25	32169400
78.019997	79.535004	77.764999	78.605003	78.605003	77.764999	79.535004	2.28%	2020-11-27	23231800
78.860001	79.389999	75.290001	79.010002	79.010002	75.290001	79.389999	5.45%	2020-11-30	46155600
80.894997	83.474998	80.050003	82.114998	82.114998	80.050003	83.474998	4.28%	2020-12-01	42497400
81.105003	82.720001	79.589996	82.445	82.445	79.589996	82.720001	3.93%	2020-12-02	36532400
82.644997	84.095001	82.175003	82.779999	82.779999	82.175003	84.095001	2.34%	2020-12-03	39365400
82.800003	83.919998	82.254997	83.794998	83.794998	82.254997	83.919998	2.02%	2020-12-04	31772000
83.949997	85.510002	83.800003	85.214996	85.214996	83.800003	85.510002	2.04%	2020-12-07	31007000
84.824997	86.339996	83.305	85.995003	85.995003	83.305	86.339996	3.64%	2020-12-08	33481400
85.919998	86.129997	79.309998	80.235001	80.235001	79.309998	86.129997	8.60%	2020-12-09	61219600
78.519997	82.135002	77.629997	81.220001	81.220001	77.629997	82.135002	5.80%	2020-12-10	43336600
79.824997	80.764999	77.949997	80.650002	80.650002	77.949997	80.764999	3.61%	2020-12-11	42454800
81.614998	84.025002	81.584999	82.370003	82.370003	81.584999	84.025002	2.99%	2020-12-14	36671200
84.290001	85.004997	82.459999	84.93	84.93	82.459999	85.004997	3.09%	2020-12-15	39354400
85.385002	87.125	84.489998	86.355003	86.355003	84.489998	87.125	3.12%	2020-12-16	34397600
87.824997	88.339996	86.794998	88.125	88.125	86.794998	88.339996	1.78%	2020-12-17	34818800
88.779999	88.955002	85.264999	87.165001	87.165001	85.264999	88.955002	4.33%	2020-12-18	42189000
84.785004	87.309998	82.339996	86.839996	86.839996	82.339996	87.309998	6.04%	2020-12-21	50899200
87.650002	88.355003	85.089996	87.525002	87.525002	85.089996	88.355003	3.84%	2020-12-22	40082600
87.519997	87.879997	86.089996	86.205002	86.205002	86.089996	87.879997	2.08%	2020-12-23	29858600
86.455002	87.720001	86.360001	87.324997	87.324997	86.360001	87.720001	1.57%	2020-12-24	19266400
89.580002	90.379997	88.014999	89.945	89.945	88.014999	90.379997	2.69%	2020-12-28	29263200
91.175003	91.699997	89.404999	90.209999	90.209999	89.404999	91.699997	2.57%	2020-12-29	30285600
91.224998	91.5	89.635002	90.195	90.195	89.635002	91.5	2.08%	2020-12-30	26201800
90.135002	91.239998	89.165001	90.900002	90.900002	89.165001	91.239998	2.33%	2020-12-31	26677000
92.040001	92.195	83.415001	86.925003	86.925003	83.415001	92.195	10.53%	2021-01-04	49368000
86.139999	89.279999	86.139999	89.105003	89.105003	86.139999	89.279999	3.65%	2021-01-05	29678200
84.949997	89.169998	84.110001	85.419998	85.419998	84.110001	89.169998	6.02%	2021-01-06	52682600
87.684998	92.324997	87.675003	91.589996	91.589996	87.675003	92.324997	5.30%	2021-01-07	30923800
93.654999	95.440002	91.699997	95.139999	95.139999	91.699997	95.440002	4.08%	2021-01-08	38203800
92.404999	93.470001	90.404999	90.934998	90.934998	90.404999	93.470001	3.39%	2021-01-11	35081400
91.059998	92.004997	88.199997	90.540001	90.540001	88.199997	92.004997	4.31%	2021-01-12	36507800
90.785004	93.095001	90.25	92.300003	92.300003	90.25	93.095001	3.15%	2021-01-13	27187600
92.75	93.669998	90.480003	90.894997	90.894997	90.480003	93.669998	3.53%	2021-01-14	29559000
90.705002	91.565002	87.540001	88.684998	88.684998	87.540001	91.565002	4.60%	2021-01-15	35423000
90.724998	93.035004	89.800003	92.529999	92.529999	89.800003	93.035004	3.60%	2021-01-19	30241800
95.855003	99.885002	95.529999	98.980003	98.980003	95.529999	99.885002	4.56%	2021-01-20	30434000
100.25	102.139999	99	101.440002	101.440002	99	102.139999	3.17%	2021-01-21	23042100
100.410004	101.519997	99.879997	100.519997	100.519997	99.879997	101.519997	1.64%	2021-01-22	20469700
103.760002	105.07	96.800003	103.309998	103.309998	96.800003	105.07	8.54%	2021-01-25	38292600
103.720001	104.580002	102.18	103.419998	103.419998	102.18	104.580002	2.35%	2021-01-26	22742200
101.260002	101.300003	93	95.080002	95.080002	93	101.300003	8.92%	2021-01-27	47225200
95.889999	101	95.349998	96.480003	96.480003	95.349998	101	5.93%	2021-01-28	22505400
94.900002	95.919998	88.75	90.470001	90.470001	88.75	95.919998	8.08%	2021-01-29	46069600
93.550003	98.029999	91.739998	97.120003	97.120003	91.739998	98.029999	6.86%	2021-02-01	26414900
99.889999	102.959999	99.760002	101.82	101.82	99.760002	102.959999	3.21%	2021-02-02	23186600
103.93	104.230003	100.650002	100.650002	100.650002	100.650002	104.230003	3.56%	2021-02-03	23793000
102.040001	104.300003	100.75	104.209999	104.209999	100.75	104.300003	3.52%	2021-02-04	18202200
105.199997	106.290001	103.57	105.300003	105.300003	103.57	106.290001	2.63%	2021-02-05	21653800
106.959999	107.550003	105.349998	107.360001	107.360001	105.349998	107.550003	2.09%	2021-02-08	19248700
106.480003	108.57	106.480003	107.309998	107.309998	106.480003	108.57	1.96%	2021-02-09	16442200
108.779999	109.199997	103.459999	106.550003	106.550003	103.459999	109.199997	5.55%	2021-02-10	30887000
108.160004	108.739998	105.959999	108.269997	108.269997	105.959999	108.739998	2.62%	2021-02-11	24715000
107.580002	110.300003	106.440002	110.110001	110.110001	106.440002	110.300003	3.63%	2021-02-12	19367900
110.959999	111.860001	108.080002	109.190002	109.190002	108.080002	111.860001	3.50%	2021-02-16	22165900
106.230003	107.940002	104.010002	107.669998	107.669998	104.010002	107.940002	3.78%	2021-02-17	26496700
104.059998	106.959999	102.279999	106.220001	106.220001	102.279999	106.959999	4.58%	2021-02-18	27550500
107.639999	107.68	103.860001	104.82	104.82	103.860001	107.68	3.68%	2021-02-19	23344300
100.540001	101.800003	96.5	96.699997	96.699997	96.5	101.800003	5.49%	2021-02-22	33183700
91.779999	97.360001	86.419998	95.839996	95.839996	86.419998	97.360001	12.66%	2021-02-23	49818700
93.239998	98.470001	90.900002	98.150002	98.150002	90.900002	98.470001	8.33%	2021-02-24	30760500
95.620003	98.07	86.449997	87.900002	87.900002	86.449997	98.07	13.44%	2021-02-25	59448000
90.389999	93.160004	86.25	89.220001	89.220001	86.25	93.160004	8.01%	2021-02-26	52329600
93.360001	97.309998	92.190002	97	97	92.190002	97.309998	5.55%	2021-03-01	33426800
97.540001	97.690002	92.099998	92.349998	92.349998	92.099998	97.690002	6.07%	2021-03-02	37923300
91.370003	92.199997	84.25	84.339996	84.339996	84.25	92.199997	9.44%	2021-03-03	57885600
83.970001	86.639999	76.879997	80.169998	80.169998	76.879997	86.639999	12.70%	2021-03-04	108009300
82.290001	84.470001	75.029999	83.760002	83.760002	75.029999	84.470001	12.58%	2021-03-05	84164100
83.279999	84.849998	76.269997	76.599998	76.599998	76.269997	84.849998	11.25%	2021-03-08	58932900
82.470001	87.150002	81.93	85.620003	85.620003	81.93	87.150002	6.37%	2021-03-09	43357300
89.260002	89.5	84.309998	84.889999	84.889999	84.309998	89.5	6.16%	2021-03-10	50842800
89.019997	92.260002	88.139999	90.779999	90.779999	88.139999	92.260002	4.67%	2021-03-11	39733900
87.169998	88.669998	85.07	88.519997	88.519997	85.07	88.669998	4.23%	2021-03-12	41647500
88.809998	91.510002	87.379997	91.349998	91.349998	87.379997	91.510002	4.73%	2021-03-15	31675400
93.339996	95.989998	91.599998	92.849998	92.849998	91.599998	95.989998	4.79%	2021-03-16	42192600
90.120003	95.730003	88.610001	94.019997	94.019997	88.610001	95.730003	8.04%	2021-03-17	49092700
89.610001	90.5	84.949997	85.389999	85.389999	84.949997	90.5	6.53%	2021-03-18	57063400
85.25	87.550003	83.400002	86.480003	86.480003	83.400002	87.550003	4.98%	2021-03-19	48321600
88.290001	92.870003	88.290001	91.089996	91.089996	88.290001	92.870003	5.19%	2021-03-22	35275300
92.050003	93.230003	89.169998	89.900002	89.900002	89.169998	93.230003	4.55%	2021-03-23	46945200
91.089996	91.120003	85.25	85.360001	85.360001	85.25	91.120003	6.89%	2021-03-24	47620900
83.82	86.18	81.650002	84.900002	84.900002	81.650002	86.18	5.55%	2021-03-25	59968600
84.720001	88.970001	83.529999	88.650002	88.650002	83.529999	88.970001	6.51%	2021-03-26	53765100
88.239998	89.540001	85.720001	88.599998	88.599998	85.720001	89.540001	4.46%	2021-03-29	47647300
86.949997	87.790001	84.959999	87.339996	87.339996	84.959999	87.790001	3.33%	2021-03-30	37087400
88.790001	92.599998	88.510002	91.260002	91.260002	88.510002	92.599998	4.62%	2021-03-31	40492200
94.639999	96.029999	94.419998	95.900002	95.900002	94.419998	96.029999	1.71%	2021-04-01	36271800
98.209999	102.379997	97.970001	101.660004	101.660004	97.970001	102.379997	4.50%	2021-04-05	32634900
101.360001	103.279999	100.709999	101.419998	101.419998	100.709999	103.279999	2.55%	2021-04-06	30151700
101.029999	102.980003	100.099998	102.169998	102.169998	100.099998	102.980003	2.88%	2021-04-07	24746800
104.919998	105.540001	104.099998	105.360001	105.360001	104.099998	105.540001	1.38%	2021-04-08	28404800
104.019997	107.459999	103.32	107.269997	107.269997	103.32	107.459999	4.01%	2021-04-09	32359600
106.300003	107.239998	104.980003	106.849998	106.849998	104.980003	107.239998	2.15%	2021-04-12	27408000
108.379997	111	108.120003	110.510002	110.510002	108.120003	111	2.66%	2021-04-13	28755500
110.790001	110.93	105.760002	106.629997	106.629997	105.760002	110.93	4.89%	2021-04-14	40306900
109.370003	111.769997	109.239998	111.339996	111.339996	109.239998	111.769997	2.32%	2021-04-15	30199500
111.910004	111.989998	109.900002	111.809998	111.809998	109.900002	111.989998	1.90%	2021-04-16	29372000
110.150002	111.370003	106.75	108.760002	108.760002	106.75	111.370003	4.33%	2021-04-19	39792000
108.050003	109.32	104.389999	106.379997	106.379997	104.389999	109.32	4.72%	2021-04-20	39570900
105	109.230003	104.019997	109.07	109.07	104.019997	109.230003	5.01%	2021-04-21	27764300
108.669998	109.629997	103.940002	105.099998	105.099998	103.940002	109.629997	5.47%	2021-04-22	43712100
105.720001	110.32	105.720001	109.059998	109.059998	105.720001	110.32	4.35%	2021-04-23	26921500
109.309998	111.470001	108.550003	111.220001	111.220001	108.550003	111.470001	2.69%	2021-04-26	24994200
111.470001	111.669998	108.769997	109.760002	109.760002	108.769997	111.669998	2.67%	2021-04-27	29828200
109.389999	110.400002	107.970001	108.629997	108.629997	107.970001	110.400002	2.25%	2021-04-28	29737500
111.860001	112.230003	106.580002	109.720001	109.720001	106.580002	112.230003	5.30%	2021-04-29	37031100
107.290001	109.800003	106.690002	107.660004	107.660004	106.690002	109.800003	2.91%	2021-04-30	29610100
108.760002	109.489998	105.43	105.900002	105.900002	105.43	109.489998	3.85%	2021-05-03	33555500
103.449997	103.690002	96.449997	100.32	100.32	96.449997	103.690002	7.51%	2021-05-04	52808500
102.040001	102.849998	98.400002	99.150002	99.150002	98.400002	102.849998	4.52%	2021-05-05	34107300
98.870003	101.480003	96.790001	101.32	101.32	96.790001	101.480003	4.85%	2021-05-06	42415800
103.970001	106.080002	102.769997	103.800003	103.800003	102.769997	106.080002	3.22%	2021-05-07	39676700
102.489998	102.660004	95.760002	96	96	95.760002	102.660004	7.21%	2021-05-10	46053700
90.589996	96.239998	90	95.519997	95.519997	90	96.239998	6.93%	2021-05-11	57201700
91.019997	93.150002	87.32	88.25	88.25	87.32	93.150002	6.68%	2021-05-12	59039500
90.599998	92.669998	88.07	90.110001	90.110001	88.07	92.669998	5.22%	2021-05-13	52150500
92.879997	96.889999	92.419998	95.970001	95.970001	92.419998	96.889999	4.84%	2021-05-14	36065800
94.510002	95.160004	91.730003	94.349998	94.349998	91.730003	95.160004	3.74%	2021-05-17	34635600
95.209999	96.279999	92.190002	92.370003	92.370003	92.190002	96.279999	4.44%	2021-05-18	32921000
87.650002	92.989998	87.330002	92.709999	92.709999	87.330002	92.989998	6.48%	2021-05-19	47972400
94.07	98.860001	93.830002	98.07	98.07	93.830002	98.860001	5.36%	2021-05-20	34806600
99.540001	99.93	96.110001	96.449997	96.449997	96.110001	99.93	3.97%	2021-05-21	32033300
98.550003	102.339996	98.220001	101.279999	101.279999	98.220001	102.339996	4.19%	2021-05-24	23045400
102.75	103.440002	100.629997	101.769997	101.769997	100.629997	103.440002	2.79%	2021-05-25	26682200
102.360001	103.239998	101.720001	102.800003	102.800003	101.720001	103.239998	1.49%	2021-05-26	19508700
102.370003	103.160004	101.440002	101.599998	101.599998	101.440002	103.160004	1.70%	2021-05-27	20804200
102.779999	104.099998	102.300003	102.589996	102.589996	102.300003	104.099998	1.76%	2021-05-28	20464300
103.849998	104.300003	100.290001	101.589996	101.589996	100.290001	104.300003	4.00%	2021-06-01	25965900
101.949997	102.970001	100.529999	102.120003	102.120003	100.529999	102.970001	2.43%	2021-06-02	20794700
99.489998	100.669998	97.379997	98.910004	98.910004	97.379997	100.669998	3.38%	2021-06-03	30258000
100.629997	104.389999	100.529999	103.980003	103.980003	100.529999	104.389999	3.84%	2021-06-04	22793800
103.43	104.970001	102.809998	104.900002	104.900002	102.809998	104.970001	2.10%	2021-06-07	15548300
106.580002	107.419998	103.43	105.019997	105.019997	103.43	107.419998	3.86%	2021-06-08	23236100
106.360001	107.120003	104.93	105.139999	105.139999	104.93	107.120003	2.09%	2021-06-09	19450900
105.43	108.5	105	108.360001	108.360001	105	108.5	3.33%	2021-06-10	29301700
108.419998	109.239998	107.760002	109.220001	109.220001	107.760002	109.239998	1.37%	2021-06-11	17084700
109.639999	112.370003	108.5	112.279999	112.279999	108.5	112.370003	3.57%	2021-06-14	22705800
112.019997	112.339996	109.459999	110.199997	110.199997	109.459999	112.339996	2.63%	2021-06-15	22527000
110.620003	111.669998	105.519997	109.019997	109.019997	105.519997	111.669998	5.83%	2021-06-16	39444500
107.959999	114.080002	107.93	113.089996	113.089996	107.93	114.080002	5.70%	2021-06-17	36080900
111.410004	112.580002	109.68	110.389999	110.389999	109.68	112.580002	2.64%	2021-06-18	35723600
110.629997	112.800003	108.389999	112.410004	112.410004	108.389999	112.800003	4.07%	2021-06-21	26927100
